59910,Books,Offset lithographs
59911,Prints,Drypoint; early trial before first state (Harrington); first state of two (Schneiderman)
59912,Prints,Etching (counterproof); trial proof (a) (Harrington); first state of four (Schneiderman)
59913,Ephemera|Prints|Ornament & Architecture,"Watercolor, lithograph, cameo-embossed paper"
59914,Prints,Etching (counterproof); trial proof a (Harrington); first state of four (Schneiderman)
59915,Prints,Etching; first state of two (Harrington); second state of four (Schneiderman)
59916,Prints,"Etching and drypoint, touched; first (final) state (Harrington); second state of two (Schneiderman)"
59917,Prints,Drypoint; second state of two (Harrington); thirteenth state of fourteen (Schneiderman)
59918,Prints,Etching and drypoint; second state of two (Harrington); seventh state of twelve (Schneiderman)
59919,Prints,Etching; second state of two (Harrington); seventh state of eleven (Schneiderman)
59920,Books,"Illustrations: engraving, etching, wood engraving"
59921,Books,"Illustrations: engraving, etching, lithography, wood engraving"
59922,Drawings,"Pen and brown ink, brush and gray wash, over leadpoint or graphite, ruling and some compass construction."
59923,Furniture,"Wood with bone, tortoise shell, and ebony inlay; iron hardware"
59924,Prints,Etching and drypoint; second state of two (Harrington); seventh state of seven (Schneiderman)
59925,Prints,Etching and drypoint; trial proof h (Harrington); eleventh state of fourteen (Schneiderman)
59926,Prints,Etching with drypoint; first state of two (Harrington); second state of two (Schneiderman)
59927,Prints,"Etching, drypoint, aquatint; first (final) state (Harrington); second state of six (Schneiderman)"
59928,Drawings,"Pen and brown ink, brush and gray wash, over leadpoint or graphite, ruling and extensive compass construction."
59929,Prints,"Left: etching; second state of two (Harrington); second state of two (46A) (Schneiderman))
Right: etching and drypoint; between trial proof a and first state of two (Harrington); second state of four (46B) (Schneiderman)"
59930,Prints,Etching and drypoint; between trial state a and first state of two (Harrington); second state of four (Schneiderman)
59931,Prints,Drypoint (canceled plate); fourteenth state of fourteen (Schneiderman)
59932,Prints,Drypoint; second state of two (Harrington); thirteenth state of thirteen (Schneiderman)
59933,Prints,Etching; second state of two (Harrington); second state of two (Schneiderman)
59934,Prints,Etching; first (final) state (Harrington); first and only state (Schneiderman)
59935,Prints,Etching; trial proof b (Harrington); second state of two (Schneiderman)
59936,Prints,Etching and drypoint; first state of two (Harrington); first state of two  (Schneiderman)
59937,Prints,Etching and drypoint; second state of two (Harrington); second state of two  (Schneiderman)
59938,Prints,Etching and drypoint; trial proof a (Harrington); first state of five (Schneiderman)
59939,Prints,Etching and drypoint (counterproof); trial proof c (Harrington); fourth state of five (Schneiderman)
59940,Prints,Etching and drypoint; trial proof a (Harrington); third state of five (Schneiderman)
59941,Prints,Etching and drypoint (counterproof); first (final) state (Harrington); fourth state of five (Schneiderman)
59942,Prints,Etching and drypoint; first (final) state (Harrington); second state of two (Schneiderman)
59943,Drawings,"Pen and brown ink, brush and brown wash on joined sheets of paper"
59944,Prints,Etching and drypoint; first state of two (Harrington); third state of eight(Schneiderman)
59945,Prints,Etching; trial proof i (Harrington); fifteenth state of seventeen (Schneiderman)
59946,Prints,Soft ground etching touched with chalk
59947,Prints,Etching and drypoint; before trial proof a (Harrington); first and only state (Schneiderman)
59948,Prints,Etching and drypoint; trial proof a (Harrington); first and only state (Schneiderman)
59949,Prints,Etching and drypoint; first (final) state (Harrington); third state of four (Schneiderman)
59950,Prints,Etching and drypoint; first (final) state (Harrington); first state of three (Schneiderman)
59951,Prints,Etching and drypoint; first state of two (Harrington); second state of four (Schneiderman)
59952,Sculpture,"Eight hundred and fifty-eight hand-thrown, unglazed black porcelain vessels
with table and vitrine
"
59953,Prints,Etching and drypoint; first (final) state (Harrington); first state of two (Schneiderman)
59954,Photographs,"106 gelatin silver prints, bound between glass and cardboard, black tape, twine and acrylic push pins"
59955,Sculpture,Glazed Meissen porcelain and platinum
59956,Prints,Etching printed on two joined sheets
59957,Prints,Mezzotint; between first and second states of three
59958,Prints,Mezzotint; only state
59959,Prints,Mezzotint; second state of four; proof before letters
59960,Prints,Scraping and soft-ground etching
59961,Prints,Soft ground etching and steel pins
59962,Prints,"Two-color, two-plate soft ground etching and aquatint, with steel pins"
59963,Assemblages,Reclaimed electrical wire on panel
59964,Prints,Aquatint with spit bite and sugar lift on custom-made Torinoko paper
59965,Prints,Aquatint with sugar lift and drypoint and scraper
59966,Drawings,"Pen and black ink, brush and gray wash; framing line in pen and gray ink"
59967,Drawings,Pastel on blue-gray paper
59968,Prints,Etching and drypoint; second state of two (Harrington); fifth state of seven (Schneiderman)
59969,Prints,Etching and drypoint; first state of two (Harrington); fourth state of seven(Schneiderman)
59970,Prints,Etching; trial proof e (Harrington); ninth state of seventeen (Schneiderman)
59971,Prints,"Etching, drypoint and foul-biting; trial proof b (Harrington); second state of three(Schneiderman)"
59972,Books,"Illustrations: photographs and reproductions of paintings, drawings, engraving and woodcuts"
59973,Prints,Etching and drypoint; second state of three (Harrington); sixth state of seven (Schneiderman)
59974,Prints,Etching and drypoint; between trial proof c and second state of three (Harrington);  fifth state of seven (Schneiderman)
59975,Prints,Etching and drypoint; third state of three (Harrington); seventh state of seven (Schneiderman)
59976,Prints,Etching and drypoint; first state of two (Harrington); third state of four (Schneiderman)
59977,Prints,Etching and drypoint (counterproof); first (final) state (Harrington); second state of three (Schneiderman)
59978,Prints,Etching and drypoint; first state of two (Harrington); third state of five (Schneiderman)
59979,Prints,Etching and drypoint; first (final) state (Harrington);  second state of two (Schneiderman)
59980,Furniture,Mahogany with marquetry decoration
59981,Prints,Etching and drypoint; between trial proof C and D (Harrington); fifth state of nine (Schneiderman)
59982,Prints,Etching and drypoint; trial proof c (Harrington); third state of nine (Schneiderman)
59983,Prints,Etching and drypoint; first (final) state (Harrington); fourth state of five (Schneiderman)
59984,Prints,Etching; trial proof c (Harrington); third state of five (Schneiderman)
59985,Books,Book in three volumes with engraved head and tail pieces and vignettes
59986,Prints,Etching;  first (final) state (Harrington); fourth state of five (Schneiderman)
59987,Prints,Etching; trial proof b (Harrington); second state of four (Schneiderman)
59988,Drawings,"Pen and brown ink, brush and gray ink; framing line in pen and brown ink"
59989,Drawings,"Pen and brown and black ink, brush and gray ink; framing line in pen and brown ink"
59990,Drawings,"Pen and brown ink, brush and gray ink; framing line in pen and black ink"
59991,Drawings,"Pen and brown ink, brush and gray ink; white gouache, added by a later hand; framing line in pen and black ink"
59992,Drawings,"Pen and brown and black ink, brush and gray ink"
59993,Drawings,"Pen and gray-black ink, brush and gray ink; framing line in pen and black ink"
59994,Ephemera|Prints|Ornament & Architecture,"Watercolor, lithograph, open-work cameo-embossed paper"
59995,Codices,Opaque water color and gold on paper
59996,Prints,Etching; second state of two (Harrington); fourth state of five (Schneiderman)
59997,Prints,Etching and drypoint; first (final) state (Harrington); ninth state of ten (Schneiderman)
59998,Prints,Etching (counterproof);  first (final) state (Harrington); first state of two (Schneiderman)
59999,Prints,Etching;  first (final) state (Harrington); first state of two (Schneiderman)
60000,Prints,Etching with drypoint; trial proof a (Harrington); first state of two (Schneiderman)
60001,Prints,Etching and drypoint; trial proof b (Harrington); second state of four(Schneiderman)
60002,Books,"Book with engraved title page, vignettes, initials and two large fold out plates"
60003,Portfolios|Prints,Color printing
60004,Ephemera|Prints|Ornament & Architecture,"Lithograph, watercolor on openwork cameo-embossed paper"
60005,Prints,Etching and drypoint; trial state b (Harrington); third state of five (Schneiderman)
60006,Prints,Etching and drypoint; trial proof a (Harrington); second state of two (Schneiderman)
60007,Prints,Etching and drypoint; first state of three (Harrington); second state of six(Schneiderman)
60008,Prints,Etching and drypoint; first state of three (Harrington); fourth state of seven (Schneiderman)
60009,Prints,Etching and drypoint; first state of three (Harrington); sixth state of eleven (Schneiderman)
60010,Prints,Etching and drypoint; second state of three (Harrington); tenth state of eleven (Schneiderman)
60011,Prints,Etching and drypoint; first state of two (Harrington); fourth state of five (Schneiderman)
60012,Prints,Etching and drypoint; first (final) state (Harrington); only state (Schneiderman)
60013,Prints,Etching and drypoint;  first (final) state (Harrington); second state of three (Schneiderman)
60014,Prints,Etching and drypoint; trial proof c (Harrington); fourth state of six (Schneiderman)
60015,Prints,Etching and drypoint (counterproof); trial proof a (Harrington); second state of eleven (Schneiderman)
60016,Prints,Etching and drypoint; between trial proofs b and c (Harrington); third state of eleven (Schneiderman)
60017,Prints,Etching and drypoint; first (final) state (Harrington); sixth state of seven (Schneiderman)
60018,Prints,Etching and drypoint; trial proof c (Harrington); sixth state of eight (Schneiderman)
60019,Prints,Etching and drypoint; second state of three (Harrington); tenth state of eleven(Schneiderman)
60020,Prints,Etching and drypoint; before trial proof a (Harrington); first state of six (Schneiderman)
60021,Prints,Etching with drypoint and mezzotint; trial proof b (Harrington); second state of twelve (Schneiderman)
60022,Prints,Etching; first (final) state (Harrington); second state of three (Schneiderman)
60023,Prints,Etching (counterproof); trial proof a (Harrington); second state of three(Schneiderman)
60024,Prints,Etching; second state of three (Harrington); third state of four (Schneiderman)
60025,Prints,Etching (counterproof); between trial proof a and first state (Harrington); first state of five (Schneidermann)
60026,Prints,Etching and mezzotint; second state of two (Harrington); fourth state of five(Schneiderman)
